MXI,2008-08-20,10:40:14.300000,1219228814.3
MXI,2008-08-20,10:53:56.200000,1219229636.2
MXI,2008-08-20,11:32:03.900000,1219231923.9
MXI,2008-08-20,12:36:29,1219235789.0
MXI,2008-08-20,12:36:37.800000,1219235797.8
MXI,2008-08-20,12:55:05.500000,1219236905.5
MXI,2008-08-20,12:55:11.500000,1219236911.5
MXI,2008-08-20,13:08:44.700000,1219237724.7
MXI,2008-08-20,13:08:51,1219237731.0
MXI,2008-08-20,13:16:20.300000,1219238180.3
MXI,2008-08-20,13:23:20.300000,1219238600.3
MXI,2008-08-20,13:40:22.600000,1219239622.6
MXI,2008-08-20,13:56:05.300000,1219240565.3
MXI,2008-08-20,13:56:12.800000,1219240572.8
MXI,2008-08-20,14:24:45.200000,1219242285.2
MXI,2008-08-20,14:40:41.800000,1219243241.8
MXI,2008-08-20,14:40:51.900000,1219243251.9
MXI,2008-08-20,15:00:49.800000,1219244449.8
MXI,2008-08-20,15:00:56.500000,1219244456.5
MXI,2008-08-20,15:33:35.100000,1219246415.1
MXI,2008-08-20,15:51:26.400000,1219247486.4
MXI,2008-08-20,15:51:33.100000,1219247493.1
MXI,2008-08-20,16:11:04.800000,1219248664.8
MXI,2008-08-20,16:11:11.400000,1219248671.4
MXI,2008-08-20,16:20:58.300000,1219249258.3
MXI,2008-08-20,16:21:05.500000,1219249265.5
MXI,2008-08-20,16:24:30.900000,1219249470.9
MXI,2008-08-20,16:30:03.400000,1219249803.4
MXI,2008-08-20,16:30:10.600000,1219249810.6
MXI,2008-08-20,16:30:36.800000,1219249836.8
MXI,2008-08-20,16:30:42.500000,1219249842.5
MXI,2008-08-20,16:45:42.300000,1219250742.3
MXI,2008-08-20,17:09:38.400000,1219252178.4
MXI,2008-08-20,17:09:49.600000,1219252189.6
MXI,2008-08-20,17:35:57.200000,1219253757.2
MXI,2008-08-20,17:36:00.900000,1219253760.9
MXI,2008-08-20,17:55:26.300000,1219254926.3
MXI,2008-08-20,18:08:46.100000,1219255726.1
MXI,2008-08-20,18:08:52.600000,1219255732.6
MXI,2008-08-20,18:10:24.200000,1219255824.2
MXI,2008-08-20,18:10:34.400000,1219255834.4
MXI,2008-08-20,18:24:25.700000,1219256665.7
MXI,2008-08-20,18:24:31.100000,1219256671.1
MXI,2008-08-20,18:24:43.900000,1219256683.9
MXI,2008-08-20,18:47:49.400000,1219258069.4
MXI,2008-08-20,18:47:55.800000,1219258075.8
MXI,2008-08-20,19:08:56.100000,1219259336.1
MXI,2008-08-20,19:09:01.100000,1219259341.1
MXI,2008-08-20,19:18:24.200000,1219259904.2
MXI,2008-08-20,19:20:05.900000,1219260005.9
MXI,2008-08-20,19:20:23.300000,1219260023.3
MXI,2008-08-20,19:27:11,1219260431.0
MXI,2008-08-20,19:35:11.900000,1219260911.9
MXI,2008-08-20,19:35:22.400000,1219260922.4
MXI,2008-08-20,19:43:03.900000,1219261383.9
MXI,2008-08-20,19:43:13.700000,1219261393.7
MXI,2008-08-20,19:53:59.500000,1219262039.5
MXI,2008-08-20,19:54:06.200000,1219262046.2
MXI,2008-08-20,19:54:42.500000,1219262082.5
MXI,2008-08-20,19:54:50.800000,1219262090.8
MXI,2008-08-20,20:22:53.100000,1219263773.1
MXI,2008-08-20,20:28:33.400000,1219264113.4
MXI,2008-08-20,20:50:58.100000,1219265458.1
MXI,2008-08-20,20:51:03.400000,1219265463.4
MXI,2008-08-20,20:56:49.300000,1219265809.3
MXI,2008-08-20,20:56:53.800000,1219265813.8
MXI,2008-08-20,21:32:38.400000,1219267958.4
MXI,2008-08-20,21:32:43.600000,1219267963.6
MXI,2008-08-20,21:36:17,1219268177.0
MXI,2008-08-20,21:36:25.500000,1219268185.5
MXI,2008-08-20,21:53:52.800000,1219269232.8
MXI,2008-08-20,22:11:06.300000,1219270266.3
MXI,2008-08-20,22:11:10.800000,1219270270.8
MXI,2008-08-20,22:50:12,1219272612.0
MXI,2008-08-20,22:50:25.500000,1219272625.5
MXI,2008-08-20,22:50:47,1219272647.0
MXI,2008-08-20,22:50:52.800000,1219272652.8
MXI,2008-08-20,22:52:51,1219272771.0
MXI,2008-08-20,22:53:00.100000,1219272780.1
MXI,2008-08-20,23:21:36.500000,1219274496.5
MXI,2008-08-20,23:21:42.200000,1219274502.2
MXI,2008-08-20,23:42:35.600000,1219275755.6
MXI,2008-08-20,23:42:41.800000,1219275761.8
MXI,2008-08-20,23:59:16,1219276756.0
MXI,2008-08-20,23:59:21.700000,1219276761.7
MXI,2008-08-21,00:13:46.400000,1219277626.4
MXI,2008-08-21,00:13:53.800000,1219277633.8
MXI,2008-08-21,00:22:00.200000,1219278120.2
MXI,2008-08-21,00:32:40.300000,1219278760.3
MXI,2008-08-21,00:51:59,1219279919.0
MXI,2008-08-21,00:52:02.400000,1219279922.4
MXI,2008-08-21,01:24:09.100000,1219281849.1
MXI,2008-08-21,01:24:13.300000,1219281853.3
MXI,2008-08-21,01:26:54.500000,1219282014.5
MXI,2008-08-21,01:27:02.700000,1219282022.7
MXI,2008-08-21,02:21:30.600000,1219285290.6
MXI,2008-08-21,02:26:49.200000,1219285609.2
MXI,2008-08-21,02:26:58.400000,1219285618.4
MXI,2008-08-21,02:53:06.300000,1219287186.3
MXI,2008-08-21,03:41:01.300000,1219290061.3
MXI,2008-08-21,03:55:24.800000,1219290924.8
MXI,2008-08-21,03:58:54.800000,1219291134.8
MXI,2008-08-21,03:59:00.200000,1219291140.2
MXI,2008-08-21,04:13:02.200000,1219291982.2
MXI,2008-08-21,04:42:47.800000,1219293767.8
MXI,2008-08-21,04:42:53.900000,1219293773.9
MXI,2008-08-21,05:03:42.700000,1219295022.7
MXI,2008-08-21,05:03:50.100000,1219295030.1
MXI,2008-08-21,06:37:58.500000,1219300678.5
MXI,2008-08-21,06:38:16.200000,1219300696.2
MXI,2008-08-21,07:00:06.900000,1219302006.9
MXI,2008-08-21,07:00:12.500000,1219302012.5
MXI,2008-08-21,07:47:41.500000,1219304861.5
MXI,2008-08-21,07:52:58.500000,1219305178.5
MXI,2008-08-21,07:53:21,1219305201.0
MXI,2008-08-21,08:07:08.300000,1219306028.3
MXI,2008-08-21,08:07:17.700000,1219306037.7
MXI,2008-08-21,08:11:10,1219306270.0
MXI,2008-08-21,08:19:37.500000,1219306777.5
MXI,2008-08-21,08:19:44.500000,1219306784.5
MXI,2008-08-21,08:50:16.500000,1219308616.5
MXI,2008-08-21,08:50:22.600000,1219308622.6
MXI,2008-08-21,09:26:49.600000,1219310809.6
MXI,2008-08-21,09:27:01.300000,1219310821.3
MXI,2008-08-21,09:41:43.200000,1219311703.2
MXI,2008-08-21,09:44:51.900000,1219311891.9
MXI,2008-08-21,09:45:00.300000,1219311900.3
MXI,2008-08-21,09:54:22.700000,1219312462.7
MXI,2008-08-21,10:10:43.800000,1219313443.8
MXI,2008-08-21,10:10:53,1219313453.0
MXI,2008-08-21,10:17:23.700000,1219313843.7
MXI,2008-08-21,10:17:38.300000,1219313858.3
MXI,2008-08-21,10:39:29.800000,1219315169.8
MXI,2008-08-21,10:39:36.800000,1219315176.8
MXI,2008-08-21,11:03:22.600000,1219316602.6
MXI,2008-08-21,11:22:49.600000,1219317769.6
MXI,2008-08-21,11:23:00.300000,1219317780.3
MXI,2008-08-21,11:42:14.800000,1219318934.8
MXI,2008-08-21,11:48:59.500000,1219319339.5
MXI,2008-08-21,11:49:06.700000,1219319346.7
MXI,2008-08-21,12:21:56.700000,1219321316.7
MXI,2008-08-21,12:22:02.800000,1219321322.8
MXI,2008-08-21,12:55:10.300000,1219323310.3
MXI,2008-08-21,13:24:20.100000,1219325060.1
MXI,2008-08-21,13:39:30.600000,1219325970.6
MXI,2008-08-21,13:39:40.200000,1219325980.2
MXI,2008-08-21,14:23:30,1219328610.0
MXI,2008-08-21,14:30:32.400000,1219329032.4
MXI,2008-08-21,14:34:07.400000,1219329247.4
MXI,2008-08-21,14:34:12.200000,1219329252.2
MXI,2008-08-21,14:39:03.500000,1219329543.5
MXI,2008-08-21,15:02:07.600000,1219330927.6
MXI,2008-08-21,15:02:13.800000,1219330933.8
MXI,2008-08-21,15:14:29.100000,1219331669.1
MXI,2008-08-21,15:14:45.300000,1219331685.3
MXI,2008-08-21,15:28:54.200000,1219332534.2
MXI,2008-08-21,15:29:03.100000,1219332543.1
MXI,2008-08-21,15:34:05.700000,1219332845.7
MXI,2008-08-21,15:55:29.400000,1219334129.4
MXI,2008-08-21,15:55:34.400000,1219334134.4
MXI,2008-08-21,15:56:41.600000,1219334201.6
MXI,2008-08-21,16:00:21.900000,1219334421.9
MXI,2008-08-21,16:31:40.200000,1219336300.2
MXI,2008-08-21,16:34:26.400000,1219336466.4
MXI,2008-08-21,16:34:32.200000,1219336472.2
MXI,2008-08-21,16:35:50.800000,1219336550.8
MXI,2008-08-21,16:36:30.100000,1219336590.1
MXI,2008-08-21,17:09:15.900000,1219338555.9
MXI,2008-08-21,17:09:20.900000,1219338560.9
MXI,2008-08-21,17:42:42.400000,1219340562.4
MXI,2008-08-21,17:42:52,1219340572.0
MXI,2008-08-21,17:49:44.900000,1219340984.9
MXI,2008-08-21,17:50:01.700000,1219341001.7
MXI,2008-08-21,17:56:40.900000,1219341400.9
MXI,2008-08-21,17:56:50.700000,1219341410.7
MXI,2008-08-21,17:58:06.300000,1219341486.3
MXI,2008-08-21,18:02:42.200000,1219341762.2
MXI,2008-08-21,18:16:53.800000,1219342613.8
MXI,2008-08-21,18:42:34.500000,1219344154.5
MXI,2008-08-21,18:42:40.300000,1219344160.3
MXI,2008-08-21,18:54:19,1219344859.0
MXI,2008-08-21,18:54:26.500000,1219344866.5
MXI,2008-08-21,19:46:08.500000,1219347968.5
MXI,2008-08-21,19:46:15.500000,1219347975.5
MXI,2008-08-21,20:18:40.900000,1219349920.9
MXI,2008-08-21,20:46:57,1219351617.0
MXI,2008-08-21,20:47:07.900000,1219351627.9
MXI,2008-08-21,20:54:34,1219352074.0
MXI,2008-08-21,20:54:40.600000,1219352080.6
MXI,2008-08-21,21:04:45.600000,1219352685.6
MXI,2008-08-21,21:04:51,1219352691.0
MXI,2008-08-21,21:20:23.600000,1219353623.6
MXI,2008-08-21,21:41:05.500000,1219354865.5
MXI,2008-08-21,21:41:10.700000,1219354870.7
MXI,2008-08-21,22:11:23.600000,1219356683.6
MXI,2008-08-21,22:11:32.700000,1219356692.7
MXI,2008-08-21,22:27:56.600000,1219357676.6
MXI,2008-08-21,22:28:05.900000,1219357685.9
MXI,2008-08-21,23:07:46.900000,1219360066.9
MXI,2008-08-21,23:07:53.500000,1219360073.5
MXI,2008-08-21,23:19:22,1219360762.0
MXI,2008-08-21,23:19:37.900000,1219360777.9
MXI,2008-08-21,23:46:22.300000,1219362382.3
MXI,2008-08-22,00:07:55.200000,1219363675.2
MXI,2008-08-22,00:08:02,1219363682.0
MXI,2008-08-22,00:21:58.600000,1219364518.6
MXI,2008-08-22,00:22:04.400000,1219364524.4
MXI,2008-08-22,01:26:17.400000,1219368377.4
MXI,2008-08-22,01:26:22.500000,1219368382.5
MXI,2008-08-22,01:26:46.800000,1219368406.8
MXI,2008-08-22,01:27:02,1219368422.0
MXI,2008-08-22,01:41:45.300000,1219369305.3
MXI,2008-08-22,02:10:33.100000,1219371033.1
MXI,2008-08-22,02:10:50.500000,1219371050.5
MXI,2008-08-22,02:21:38.700000,1219371698.7
MXI,2008-08-22,02:21:42.600000,1219371702.6
MXI,2008-08-22,03:38:11,1219376291.0
MXI,2008-08-22,03:59:09.600000,1219377549.6
MXI,2008-08-22,03:59:13,1219377553.0
MXI,2008-08-22,04:17:22.100000,1219378642.1
MXI,2008-08-22,05:38:35,1219383515.0
MXI,2008-08-22,05:43:19.800000,1219383799.8
MXI,2008-08-22,05:43:26.700000,1219383806.7
MXI,2008-08-22,05:43:53.600000,1219383833.6
MXI,2008-08-22,05:44:00.500000,1219383840.5
MXI,2008-08-22,05:56:03.500000,1219384563.5
MXI,2008-08-22,06:02:35.900000,1219384955.9
MXI,2008-08-22,06:02:42.500000,1219384962.5
MXI,2008-08-22,07:08:38.300000,1219388918.3
MXI,2008-08-22,07:08:40.400000,1219388920.4
MXI,2008-08-22,07:54:03.700000,1219391643.7
MXI,2008-08-22,08:51:01.500000,1219395061.5
MXI,2008-08-22,09:25:55.900000,1219397155.9
MXI,2008-08-22,09:26:00.900000,1219397160.9
MXI,2008-08-22,09:43:38.600000,1219398218.6
MXI,2008-08-22,09:43:45.100000,1219398225.1
MXI,2008-08-22,09:56:44.800000,1219399004.8
MXI,2008-08-22,10:31:18.300000,1219401078.3
MXI,2008-08-22,10:31:26.200000,1219401086.2
MXI,2008-08-22,10:44:23.300000,1219401863.3
MXI,2008-08-22,10:51:29.200000,1219402289.2
MXI,2008-08-22,10:51:36,1219402296.0
MXI,2008-08-22,11:24:56.600000,1219404296.6
MXI,2008-08-22,11:25:00.500000,1219404300.5
MXI,2008-08-22,11:40:25.500000,1219405225.5
MXI,2008-08-22,11:40:35.600000,1219405235.6
MXI,2008-08-22,11:56:08.400000,1219406168.4
MXI,2008-08-22,11:56:19.400000,1219406179.4
MXI,2008-08-22,12:00:14.900000,1219406414.9
MXI,2008-08-22,12:10:56.100000,1219407056.1
MXI,2008-08-22,12:11:00.500000,1219407060.5
MXI,2008-08-22,12:19:23,1219407563.0
MXI,2008-08-22,12:32:26.400000,1219408346.4
MXI,2008-08-22,12:32:30.700000,1219408350.7
MXI,2008-08-22,12:39:49.900000,1219408789.9
MXI,2008-08-22,12:39:53.800000,1219408793.8
MXI,2008-08-22,12:46:30.800000,1219409190.8
MXI,2008-08-22,13:05:26.500000,1219410326.5
MXI,2008-08-22,13:05:33.300000,1219410333.3
MXI,2008-08-22,13:27:36.100000,1219411656.1
MXI,2008-08-22,13:27:42.200000,1219411662.2
MXI,2008-08-22,13:53:09.900000,1219413189.9
MXI,2008-08-22,13:57:19.900000,1219413439.9
MXI,2008-08-22,13:57:24.100000,1219413444.1
MXI,2008-08-22,13:58:26.500000,1219413506.5
MXI,2008-08-22,13:58:35.300000,1219413515.3
MXI,2008-08-22,14:02:36.300000,1219413756.3
MXI,2008-08-22,14:02:41.300000,1219413761.3
MXI,2008-08-22,14:38:41.900000,1219415921.9
MXI,2008-08-22,14:47:38.200000,1219416458.2
MXI,2008-08-22,14:47:41.700000,1219416461.7
MXI,2008-08-22,15:03:10.300000,1219417390.3
MXI,2008-08-22,15:19:05.700000,1219418345.7
MXI,2008-08-22,15:19:10.200000,1219418350.2
MXI,2008-08-22,15:20:14.500000,1219418414.5
MXI,2008-08-22,15:33:53.100000,1219419233.1
MXI,2008-08-22,15:45:21.400000,1219419921.4
MXI,2008-08-22,15:46:15.900000,1219419975.9
MXI,2008-08-22,15:48:12.200000,1219420092.2
MXI,2008-08-22,15:52:47.500000,1219420367.5
MXI,2008-08-22,15:52:53.700000,1219420373.7
MXI,2008-08-22,16:19:06.600000,1219421946.6
MXI,2008-08-22,16:19:17.500000,1219421957.5
MXI,2008-08-22,16:55:25,1219424125.0
MXI,2008-08-22,17:08:29.600000,1219424909.6
MXI,2008-08-22,17:08:35.700000,1219424915.7
MXI,2008-08-22,17:16:14.500000,1219425374.5
MXI,2008-08-22,17:19:07.100000,1219425547.1
MXI,2008-08-22,17:19:13.400000,1219425553.4
MXI,2008-08-22,17:33:28.900000,1219426408.9
MXI,2008-08-22,17:33:35,1219426415.0
MXI,2008-08-22,17:34:34.100000,1219426474.1
MXI,2008-08-22,17:34:40.300000,1219426480.3
MXI,2008-08-22,17:54:48.300000,1219427688.3
MXI,2008-08-22,17:54:56.700000,1219427696.7
MXI,2008-08-22,18:12:02.300000,1219428722.3
MXI,2008-08-22,18:14:10.200000,1219428850.2
MXI,2008-08-22,18:38:45.900000,1219430325.9
MXI,2008-08-22,18:38:54.100000,1219430334.1
MXI,2008-08-22,19:04:53.500000,1219431893.5
MXI,2008-08-22,19:05:08,1219431908.0
MXI,2008-08-22,19:15:05.700000,1219432505.7
MXI,2008-08-22,19:15:12.600000,1219432512.6
MXI,2008-08-22,19:19:01,1219432741.0
MXI,2008-08-22,19:19:16.800000,1219432756.8
MXI,2008-08-22,19:21:51.100000,1219432911.1
MXI,2008-08-22,19:22:01.200000,1219432921.2
MXI,2008-08-22,19:31:48.200000,1219433508.2
MXI,2008-08-22,19:31:59.100000,1219433519.1
MXI,2008-08-22,19:48:46.500000,1219434526.5
MXI,2008-08-22,19:49:04.300000,1219434544.3
MXI,2008-08-22,19:51:55.800000,1219434715.8
MXI,2008-08-22,19:52:03.300000,1219434723.3
MXI,2008-08-22,20:06:58.700000,1219435618.7
MXI,2008-08-22,20:07:03,1219435623.0
MXI,2008-08-22,20:18:15.500000,1219436295.5
MXI,2008-08-22,20:38:58.600000,1219437538.6
MXI,2008-08-22,20:39:04.300000,1219437544.3
MXI,2008-08-22,21:08:45.900000,1219439325.9
MXI,2008-08-22,21:28:35.800000,1219440515.8
MXI,2008-08-22,21:28:40.900000,1219440520.9
MXI,2008-08-22,21:43:17.200000,1219441397.2
MXI,2008-08-22,21:43:26.800000,1219441406.8
MXI,2008-08-22,22:12:35.800000,1219443155.8
MXI,2008-08-22,22:12:40.200000,1219443160.2
MXI,2008-08-22,22:18:51,1219443531.0
MXI,2008-08-22,22:19:01.800000,1219443541.8
MXI,2008-08-22,23:09:32.500000,1219446572.5
MXI,2008-08-22,23:09:48.600000,1219446588.6
MXI,2008-08-22,23:30:22.800000,1219447822.8
MXI,2008-08-23,00:50:20.800000,1219452620.8
MXI,2008-08-23,00:50:31.900000,1219452631.9
MXI,2008-08-23,01:05:15.800000,1219453515.8
MXI,2008-08-23,01:55:00.200000,1219456500.2
MXI,2008-08-23,03:45:08.600000,1219463108.6
MXI,2008-08-23,03:45:12,1219463112.0
MXI,2008-08-23,03:55:32.200000,1219463732.2
MXI,2008-08-23,04:10:14.700000,1219464614.7
MXI,2008-08-23,04:10:21.800000,1219464621.8
MXI,2008-08-23,04:46:11.100000,1219466771.1
MXI,2008-08-23,05:02:59.600000,1219467779.6
MXI,2008-08-23,05:03:12.300000,1219467792.3
MXI,2008-08-23,05:39:08.700000,1219469948.7
MXI,2008-08-23,05:39:14,1219469954.0
MXI,2008-08-23,05:40:04.300000,1219470004.3
MXI,2008-08-23,05:50:26.500000,1219470626.5
MXI,2008-08-23,05:50:31,1219470631.0
MXI,2008-08-23,06:00:08.300000,1219471208.3
MXI,2008-08-23,06:00:11.300000,1219471211.3
MXI,2008-08-23,06:02:31.600000,1219471351.6
MXI,2008-08-23,06:06:54.500000,1219471614.5
MXI,2008-08-23,06:08:23.100000,1219471703.1
MXI,2008-08-23,06:08:33,1219471713.0
MXI,2008-08-23,06:12:25.200000,1219471945.2
MXI,2008-08-23,06:12:30,1219471950.0
MXI,2008-08-23,06:41:50.200000,1219473710.2
MXI,2008-08-23,06:54:17.600000,1219474457.6
MXI,2008-08-23,06:54:22.600000,1219474462.6
MXI,2008-08-23,07:05:53.800000,1219475153.8
MXI,2008-08-23,07:06:00.100000,1219475160.1
MXI,2008-08-23,07:26:55.400000,1219476415.4
MXI,2008-08-23,08:00:46.300000,1219478446.3
MXI,2008-08-23,08:00:55.300000,1219478455.3
MXI,2008-08-23,08:10:53.300000,1219479053.3
MXI,2008-08-23,08:33:05.900000,1219480385.9
MXI,2008-08-23,08:33:11.200000,1219480391.2
MXI,2008-08-23,09:13:04.900000,1219482784.9
MXI,2008-08-23,09:13:10.100000,1219482790.1
MXI,2008-08-23,09:37:20.100000,1219484240.1
MXI,2008-08-23,11:53:29.800000,1219492409.8
MXI,2008-08-23,11:53:35.500000,1219492415.5
MXI,2008-08-23,11:56:31.500000,1219492591.5
MXI,2008-08-23,12:05:14.800000,1219493114.8
MXI,2008-08-23,12:13:53.800000,1219493633.8
MXI,2008-08-23,12:14:12.200000,1219493652.2
MXI,2008-08-23,12:20:33.600000,1219494033.6
MXI,2008-08-23,13:27:43.100000,1219498063.1
MXI,2008-08-23,13:38:24.500000,1219498704.5
MXI,2008-08-23,13:38:34.200000,1219498714.2
MXI,2008-08-23,13:45:41.200000,1219499141.2
MXI,2008-08-23,14:01:10,1219500070.0
MXI,2008-08-23,14:05:53.800000,1219500353.8
MXI,2008-08-23,14:11:57.700000,1219500717.7
MXI,2008-08-23,14:12:01.100000,1219500721.1
MXI,2008-08-23,14:19:38.700000,1219501178.7
MXI,2008-08-23,14:19:44.500000,1219501184.5
MXI,2008-08-23,14:56:19.100000,1219503379.1
MXI,2008-08-23,14:56:23.400000,1219503383.4
MXI,2008-08-23,15:22:20.400000,1219504940.4
MXI,2008-08-23,15:26:41.300000,1219505201.3
MXI,2008-08-23,15:34:29.500000,1219505669.5
MXI,2008-08-23,15:34:34.600000,1219505674.6
MXI,2008-08-23,15:40:56.200000,1219506056.2
MXI,2008-08-23,15:41:01.500000,1219506061.5
MXI,2008-08-23,15:49:46.600000,1219506586.6
MXI,2008-08-23,15:49:53.500000,1219506593.5
MXI,2008-08-23,16:05:40.300000,1219507540.3
MXI,2008-08-23,16:15:23.800000,1219508123.8
MXI,2008-08-23,16:15:42.100000,1219508142.1
MXI,2008-08-23,16:27:12.800000,1219508832.8
MXI,2008-08-23,16:35:01.700000,1219509301.7
MXI,2008-08-23,16:35:33.500000,1219509333.5
MXI,2008-08-23,16:35:40.250000,1219509340.2499998
MXI,2008-08-23,17:44:23.700000,1219513463.7
MXI,2008-08-23,17:47:05.400000,1219513625.4
MXI,2008-08-23,17:47:11.200000,1219513631.2
MXI,2008-08-23,17:51:08.900000,1219513868.9
MXI,2008-08-23,17:51:14.400000,1219513874.4
MXI,2008-08-23,18:04:16.500000,1219514656.5
MXI,2008-08-23,18:04:20.200000,1219514660.2
MXI,2008-08-23,18:04:42.500000,1219514682.5
MXI,2008-08-23,18:18:13.800000,1219515493.8
MXI,2008-08-23,18:42:30.700000,1219516950.7
MXI,2008-08-23,18:44:20.800000,1219517060.8
MXI,2008-08-23,18:56:52,1219517812.0
MXI,2008-08-23,19:08:10.100000,1219518490.1
MXI,2008-08-23,19:36:34.600000,1219520194.6
MXI,2008-08-23,19:36:40.800000,1219520200.8
MXI,2008-08-23,19:36:59.300000,1219520219.3
MXI,2008-08-23,19:37:03.900000,1219520223.9
MXI,2008-08-23,19:40:38.400000,1219520438.4
MXI,2008-08-23,20:12:21.400000,1219522341.4
MXI,2008-08-23,20:12:31.200000,1219522351.2
MXI,2008-08-23,20:15:49.700000,1219522549.7
MXI,2008-08-23,20:15:56.800000,1219522556.8
MXI,2008-08-23,20:21:10.500000,1219522870.5
MXI,2008-08-23,20:38:33.700000,1219523913.7
MXI,2008-08-23,21:23:23.900000,1219526603.9
MXI,2008-08-23,21:50:34.300000,1219528234.3
MXI,2008-08-23,21:57:24.200000,1219528644.2
MXI,2008-08-23,21:57:43,1219528663.0
MXI,2008-08-23,22:31:35.600000,1219530695.6
MXI,2008-08-23,22:31:47.300000,1219530707.3
MXI,2008-08-23,22:43:31.400000,1219531411.4
MXI,2008-08-23,22:43:45.500000,1219531425.5
MXI,2008-08-23,22:49:38.600000,1219531778.6
MXI,2008-08-23,22:49:45.200000,1219531785.2
MXI,2008-08-23,22:58:59.300000,1219532339.3
MXI,2008-08-23,22:59:02.500000,1219532342.5
MXI,2008-08-23,23:28:13.800000,1219534093.8
MXI,2008-08-23,23:35:55.900000,1219534555.9
MXI,2008-08-23,23:36:02.100000,1219534562.1
MXI,2008-08-24,00:37:37.300000,1219538257.3
MXI,2008-08-24,00:37:42.500000,1219538262.5
MXI,2008-08-24,00:44:25.800000,1219538665.8
MXI,2008-08-24,00:44:43.500000,1219538683.5
MXI,2008-08-24,00:55:20.600000,1219539320.6
MXI,2008-08-24,01:10:37.900000,1219540237.9
MXI,2008-08-24,01:10:41.300000,1219540241.3
MXI,2008-08-24,01:14:40.100000,1219540480.1
MXI,2008-08-24,01:33:52.700000,1219541632.7
MXI,2008-08-24,02:01:01.600000,1219543261.6
MXI,2008-08-24,02:17:06.300000,1219544226.3
MXI,2008-08-24,02:17:10,1219544230.0
MXI,2008-08-24,02:20:29.400000,1219544429.4
MXI,2008-08-24,02:20:35.600000,1219544435.6
MXI,2008-08-24,02:33:51.100000,1219545231.1
MXI,2008-08-24,02:41:19.800000,1219545679.8
MXI,2008-08-24,02:41:24.900000,1219545684.9
MXI,2008-08-24,03:04:38,1219547078.0
MXI,2008-08-24,03:04:51.400000,1219547091.4
MXI,2008-08-24,03:09:42.300000,1219547382.3
MXI,2008-08-24,03:22:37.900000,1219548157.9
MXI,2008-08-24,03:22:43.200000,1219548163.2
MXI,2008-08-24,04:45:02.500000,1219553102.5
MXI,2008-08-24,04:45:10.100000,1219553110.1
MXI,2008-08-24,04:53:28.900000,1219553608.9
MXI,2008-08-24,04:53:32.300000,1219553612.3
MXI,2008-08-24,05:07:35.200000,1219554455.2
MXI,2008-08-24,05:07:41.900000,1219554461.9
MXI,2008-08-24,06:18:33.700000,1219558713.7
MXI,2008-08-24,06:22:21.400000,1219558941.4
MXI,2008-08-24,07:11:09.700000,1219561869.7
MXI,2008-08-24,07:11:18.100000,1219561878.1
MXI,2008-08-24,07:24:27.800000,1219562667.8
MXI,2008-08-24,07:24:33,1219562673.0
MXI,2008-08-24,07:50:25.500000,1219564225.5
MXI,2008-08-24,07:50:32.100000,1219564232.1
MXI,2008-08-24,08:23:27.200000,1219566207.2
MXI,2008-08-24,08:23:30,1219566210.0
MXI,2008-08-24,08:30:43.700000,1219566643.7
MXI,2008-08-24,08:30:59.600000,1219566659.6
MXI,2008-08-24,08:47:43.600000,1219567663.6
MXI,2008-08-24,08:58:03.200000,1219568283.2
MXI,2008-08-24,08:58:12.700000,1219568292.7
MXI,2008-08-24,08:58:34.500000,1219568314.5
MXI,2008-08-24,08:58:40.900000,1219568320.9
MXI,2008-08-24,09:10:16.800000,1219569016.8
MXI,2008-08-24,09:10:21.200000,1219569021.2
MXI,2008-08-24,09:29:48.200000,1219570188.2
MXI,2008-08-24,09:29:53.600000,1219570193.6
MXI,2008-08-24,09:53:05.100000,1219571585.1
MXI,2008-08-24,09:53:10.600000,1219571590.6
MXI,2008-08-24,10:00:17.500000,1219572017.5
MXI,2008-08-24,10:00:20.700000,1219572020.7
MXI,2008-08-24,10:30:07.400000,1219573807.4
MXI,2008-08-24,10:30:14.500000,1219573814.5
MXI,2008-08-24,10:44:36.900000,1219574676.9
MXI,2008-08-24,10:44:40.700000,1219574680.7
MXI,2008-08-24,10:58:56.700000,1219575536.7
MXI,2008-08-24,10:59:03.100000,1219575543.1
MXI,2008-08-24,11:02:37.700000,1219575757.7
MXI,2008-08-24,11:02:42.100000,1219575762.1
MXI,2008-08-24,12:00:29.400000,1219579229.4
MXI,2008-08-24,12:00:36.800000,1219579236.8
MXI,2008-08-24,12:13:44.300000,1219580024.3
MXI,2008-08-24,12:13:50.800000,1219580030.8
MXI,2008-08-24,12:14:52.700000,1219580092.7
MXI,2008-08-24,12:22:39.100000,1219580559.1
MXI,2008-08-24,12:22:43.900000,1219580563.9
MXI,2008-08-24,12:27:11.200000,1219580831.2
MXI,2008-08-24,12:32:05.100000,1219581125.1
MXI,2008-08-24,12:34:55.100000,1219581295.1
MXI,2008-08-24,12:35:01,1219581301.0
MXI,2008-08-24,12:51:33.900000,1219582293.9
MXI,2008-08-24,12:52:09,1219582329.0
MXI,2008-08-24,12:52:13,1219582333.0
MXI,2008-08-24,13:08:58.700000,1219583338.7
MXI,2008-08-24,13:09:01.600000,1219583341.6
MXI,2008-08-24,13:18:54.300000,1219583934.3
MXI,2008-08-24,13:19:03.500000,1219583943.5
MXI,2008-08-24,13:35:46,1219584946.0
MXI,2008-08-24,13:35:50.300000,1219584950.3
